id,year,rank,overall_pick,team,player,college,years_active,games,minutes_played,points,total_rebounds,assists,field_goal_percentage,3_point_percentage,free_throw_percentage,average_minutes_played,points_per_game,average_total_rebounds,average_assists,win_shares,win_shares_per_48_minutes,box_plus_minus,value_over_replacement,umap1,umap2,metric_value,quartile
1481,2014,39,39,PHI,Jerami Grant,Syracuse,8.0,555.0,14454.0,6329.0,2189.0,747.0,0.452,0.349,0.723,26.0,11.4,3.9,1.3,28.1,0.093,-0.4,5.7,7.368237,2.487689,5.7,3
1483,2014,41,41,DEN,Nikola Jokić,International,7.0,527.0,16018.0,10364.0,5456.0,3281.0,0.542,0.345,0.83,30.4,19.7,10.4,6.2,79.6,0.239,8.9,44.0,10.073345,4.4836006,44.0,3
1487,2014,45,45,CHH,Dwight Powell,Stanford,8.0,511.0,9720.0,3926.0,2349.0,524.0,0.585,0.296,0.751,19.0,7.7,4.6,1.0,38.0,0.188,1.3,8.0,5.3679004,3.361904,8.0,3
1488,2014,46,46,WAS,Jordan Clarkson,Missouri,8.0,600.0,16191.0,9216.0,1971.0,1526.0,0.439,0.338,0.827,27.0,15.4,3.3,2.5,21.7,0.064,-0.5,6.2,9.447797,2.121521,6.2,3
1503,2015,1,1,MIN,Karl-Anthony Towns,Kentucky,7.0,482.0,16472.0,11170.0,5465.0,1486.0,0.527,0.397,0.833,34.2,23.2,11.3,3.1,66.1,0.193,4.8,28.3,9.651742,4.301863,28.3,3
1504,2015,2,2,LAL,D'Angelo Russell,Ohio State,7.0,424.0,12477.0,7504.0,1503.0,2370.0,0.42,0.356,0.781,29.4,17.7,3.5,5.6,14.4,0.055,0.5,8.0,8.783365,0.8006487,8.0,3
1506,2015,4,4,NYK,Kristaps Porziņģis,International,6.0,337.0,10386.0,6371.0,2649.0,537.0,0.444,0.353,0.82,30.8,18.9,7.9,1.6,27.1,0.125,1.7,9.6,6.787005,1.1321994,9.6,3
1513,2015,11,11,IND,Myles Turner,Texas,7.0,431.0,12379.0,5485.0,2879.0,513.0,0.489,0.349,0.768,28.7,12.7,6.7,1.2,32.8,0.127,0.6,8.2,6.9120483,2.4546492,8.2,3
1515,2015,13,13,PHO,Devin Booker,Kentucky,7.0,477.0,16072.0,11217.0,1865.0,2228.0,0.457,0.357,0.87,33.7,23.5,3.9,4.7,29.9,0.089,0.5,10.2,9.972583,2.0166621,10.2,3
1518,2015,16,16,BOS,Terry Rozier,Louisville,7.0,477.0,12438.0,6039.0,1866.0,1509.0,0.417,0.376,0.822,26.1,12.7,3.9,3.2,24.0,0.093,0.6,8.2,8.489018,1.0876151,8.2,3
1522,2015,20,20,TOR,Delon Wright,Utah,7.0,411.0,8577.0,2952.0,1318.0,1246.0,0.453,0.354,0.799,20.9,7.2,3.2,3.0,22.8,0.128,2.1,8.9,7.155085,0.21165417,8.9,3
1526,2015,24,24,CLE,Tyus Jones,Duke,7.0,455.0,8377.0,2807.0,799.0,1691.0,0.435,0.352,0.818,18.4,6.2,1.8,3.7,19.3,0.111,0.4,5.1,7.509814,0.16201478,5.1,3
1529,2015,27,27,LAL,Larry Nance Jr.,Wyoming,7.0,396.0,9527.0,3210.0,2577.0,747.0,0.529,0.333,0.689,24.1,8.1,6.5,1.9,24.4,0.123,1.0,7.3,5.6697803,3.0499253,7.3,3
1534,2015,32,32,HOU,Montrezl Harrell,Louisville,7.0,458.0,9864.0,5900.0,2429.0,642.0,0.62,0.117,0.662,21.5,12.9,5.3,1.4,40.7,0.198,2.9,12.1,5.3433766,4.6808496,12.1,3
1539,2015,37,37,PHI,Richaun Holmes,Bowling Green,7.0,376.0,7923.0,3605.0,2167.0,403.0,0.605,0.256,0.746,21.1,9.6,5.8,1.1,26.6,0.161,0.4,4.8,5.168699,3.7887,4.8,3
1542,2015,40,40,MIA,Josh Richardson,Tennessee,7.0,438.0,13032.0,5270.0,1377.0,1172.0,0.428,0.365,0.839,29.8,12.0,3.1,2.7,23.8,0.088,-0.4,5.2,7.6949306,0.7987301,5.2,3
1563,2016,1,1,PHI,Ben Simmons,LSU,4.0,275.0,9326.0,4382.0,2217.0,2127.0,0.56,0.147,0.597,33.9,15.9,8.1,7.7,30.4,0.156,3.7,13.5,5.693195,4.8954926,13.5,3
1564,2016,2,2,LAL,Brandon Ingram,Duke,6.0,368.0,12080.0,6812.0,1896.0,1412.0,0.461,0.36,0.769,32.8,18.5,5.2,3.8,18.7,0.074,-0.3,5.2,7.6754637,1.2198433,5.2,3
1565,2016,3,3,BOS,Jaylen Brown,California,6.0,403.0,11559.0,6644.0,1994.0,822.0,0.473,0.373,0.712,28.7,16.5,4.9,2.0,24.5,0.102,0.1,6.1,7.1179695,1.8929908,6.1,3
1568,2016,6,6,NOP,Buddy Hield,Oklahoma,6.0,468.0,13675.0,7463.0,2003.0,1180.0,0.43,0.398,0.865,29.2,15.9,4.3,2.5,17.1,0.06,0.1,7.3,8.1893425,1.164495,7.3,3
1569,2016,7,7,DEN,Jamal Murray,Kentucky,5.0,345.0,10384.0,5639.0,1258.0,1322.0,0.446,0.367,0.878,30.1,16.3,3.6,3.8,20.8,0.096,0.3,6.0,7.629845,0.5780916,6.0,3
1571,2016,9,9,TOR,Jakob Poeltl,Utah,6.0,416.0,8409.0,3035.0,2524.0,601.0,0.628,0.667,0.518,20.2,7.3,6.1,1.4,28.9,0.165,1.0,6.4,1.423853,2.9039967,6.4,3
1573,2016,11,11,ORL,Domantas Sabonis,Gonzaga,6.0,415.0,11806.0,5961.0,3815.0,1493.0,0.534,0.319,0.728,28.4,14.4,9.2,3.6,34.6,0.141,1.7,11.1,7.166053,2.572376,11.1,3
1589,2016,27,27,TOR,Pascal Siakam,New Mexico State,6.0,400.0,11780.0,6290.0,2522.0,1241.0,0.489,0.328,0.774,29.5,15.7,6.3,3.1,33.3,0.136,1.8,11.1,7.400745,1.9419465,11.1,3
1591,2016,29,29,SAS,Dejounte Murray,Washington,5.0,320.0,8257.0,3993.0,1920.0,1540.0,0.455,0.33,0.771,25.8,12.5,6.0,4.8,16.4,0.096,1.8,7.8,7.2119775,0.47872874,7.8,3
1598,2016,36,36,MIL,Malcolm Brogdon,Virginia,6.0,333.0,10052.0,5159.0,1398.0,1596.0,0.464,0.376,0.881,30.2,15.5,4.2,4.8,24.2,0.116,1.1,7.9,7.6883135,0.41716903,7.9,3
1624,2017,2,2,LAL,Lonzo Ball,UCLA,5.0,252.0,8187.0,2995.0,1447.0,1563.0,0.4,0.364,0.578,32.5,11.9,5.7,6.2,11.4,0.067,1.0,6.3,4.2790413,1.2869774,6.3,3
1625,2017,3,3,BOS,Jayson Tatum,Duke,5.0,365.0,12184.0,7640.0,2420.0,1106.0,0.456,0.383,0.844,33.4,20.9,6.6,3.0,35.1,0.138,2.8,14.8,7.7047024,1.2528197,14.8,3
1627,2017,5,5,SAC,De'Aaron Fox,Kentucky,5.0,322.0,10325.0,6148.0,1138.0,2005.0,0.462,0.32,0.725,32.1,19.1,3.5,6.2,15.7,0.073,0.1,5.4,7.855522,0.7618604,5.4,3
1635,2017,13,13,DEN,Donovan Mitchell,Louisville,5.0,345.0,11637.0,8234.0,1433.0,1542.0,0.441,0.361,0.833,33.7,23.9,4.2,4.5,29.0,0.12,2.4,13.1,7.9775667,0.89351267,13.1,3
1636,2017,14,14,MIA,Bam Adebayo,Kentucky,5.0,343.0,9666.0,4617.0,2850.0,1189.0,0.558,0.14,0.741,28.2,13.5,8.3,3.5,35.4,0.176,3.0,12.1,5.5209723,4.733877,12.1,3
1641,2017,19,19,ATL,John Collins,Wake Forest,5.0,293.0,8488.0,4837.0,2441.0,455.0,0.559,0.376,0.779,29.0,16.5,8.3,1.6,28.1,0.159,1.5,7.4,5.3754916,2.7682405,7.4,3
1644,2017,22,22,BRK,Jarrett Allen,Texas,5.0,341.0,9062.0,3945.0,2964.0,467.0,0.626,0.189,0.699,26.6,11.6,8.7,1.4,34.9,0.185,1.7,8.5,5.297673,4.221711,8.5,3
1651,2017,29,29,SAS,Derrick White,Colorado,5.0,263.0,6807.0,3027.0,864.0,1006.0,0.442,0.34,0.838,25.9,11.5,3.3,3.8,15.3,0.108,1.1,5.3,5.0242047,-0.6946524,5.3,3
1683,2018,1,1,PHO,Deandre Ayton,Arizona,4.0,236.0,7247.0,3843.0,2485.0,380.0,0.599,0.25,0.754,30.7,16.3,10.5,1.6,24.6,0.163,1.1,5.7,5.140831,3.8277867,5.7,3
1685,2018,3,3,ATL,Luka Dončić,International,4.0,264.0,8928.0,6962.0,2256.0,2102.0,0.457,0.337,0.737,33.8,26.4,8.5,8.0,29.0,0.156,6.8,19.8,7.827247,0.89179784,19.8,3
1687,2018,5,5,DAL,Trae Young,Oklahoma,4.0,280.0,9400.0,7076.0,1085.0,2544.0,0.44,0.355,0.873,33.6,25.3,3.9,9.1,26.3,0.134,3.0,11.9,8.369203,0.68501717,11.9,3
1692,2018,10,10,PHI,Mikal Bridges,Villanova,4.0,309.0,9661.0,3483.0,1212.0,639.0,0.509,0.374,0.831,31.3,11.3,3.9,2.1,24.6,0.122,1.1,7.5,5.476507,1.1510298,7.5,3
1693,2018,11,11,CHO,Shai Gilgeous-Alexander,Kentucky,4.0,243.0,7724.0,4421.0,1088.0,1040.0,0.473,0.348,0.807,31.8,18.2,4.5,4.3,17.6,0.109,1.9,7.5,5.483352,0.21690719,7.5,3
1709,2018,27,27,BOS,Robert Williams,Texas A&M,4.0,174.0,3460.0,1255.0,1155.0,249.0,0.728,0.0,0.665,19.9,7.2,6.6,1.4,18.4,0.255,5.3,6.3,2.645288,9.569862,6.3,3
1718,2018,36,36,NYK,Mitchell Robinson,International,4.0,230.0,5473.0,1941.0,1720.0,128.0,0.722,0.0,0.54,23.8,8.4,7.5,0.6,24.8,0.218,2.3,6.0,2.3404908,9.862994,6.0,3
1744,2019,2,2,MEM,Ja Morant,Murray State,3.0,187.0,6016.0,3961.0,836.0,1337.0,0.474,0.327,0.754,32.2,21.2,4.5,7.1,13.7,0.109,1.9,5.9,5.5332074,0.2723806,5.9,3
1763,2019,21,21,OKC,Brandon Clarke,Gonzaga,3.0,181.0,3961.0,1976.0,1015.0,262.0,0.591,0.294,0.699,21.9,10.9,5.6,1.4,15.4,0.187,2.9,4.9,2.2632003,3.7867498,4.9,3
